Date,BNB,ADA,ETH,LTC,TRX,BTC,XRP,DOGE
2019-07-29,27.016691528333105,0.060334207963187121,210.82351650905207,90.149723476909017,0.022042089713845067,9510.5935521816482,0.31000153612848008,0.0027914007373914963
2019-07-30,26.713071813819173,0.059833128401102283,209.64626074112806,90.166010545345117,0.022071733682432464,9568.4374521643149,0.31712458778136754,0.0027965862945845479
2019-07-31,27.723232505332756,0.063978798268043049,218.61308553620958,98.923546978645263,0.022423268813332741,10062.996285663326,0.31989806364828316,0.002868413561569463
2019-08-01,28.733517708439361,0.058597559158647512,216.630420657716,98.65042053309989,0.02205108996585391,10361.312000080692,0.31579156026787952,0.00289489094196658
2019-08-02,27.868246822690274,0.0576035980944542,217.79546207706508,94.856736565054518,0.021785489820148055,10529.171907427639,0.3126327406662382,0.0029113886736968544
2019-08-03,27.72111323933165,0.057582695764954873,221.41611875255478,94.010154432945114,0.021760780981640977,10791.200523158999,0.31581320947219194,0.0029107677710448307
2019-08-04,27.373793405615487,0.05620108209471885,221.98815294300547,92.95454564546877,0.022266668814671414,10951.593834840049,0.3187297098404126,0.0029189729865641539
2019-08-05,27.849794806222224,0.056482892795423685,232.82368350463972,96.091409326137224,0.022856858267579251,11818.525531066103,0.32146441332306502,0.0030312063615482031
2019-08-06,27.639656229093095,0.053764486901642504,227.02071107575,93.477739654462056,0.02178446521849926,11510.164154730011,0.31326371634697087,0.0029586688362121627
2019-08-07,29.587855619599068,0.051870008519720359,226.40119317736961,90.801730952231893,0.021653035069702873,11970.657556451994,0.31206552756318395,0.0029844121117663593
2019-08-08,31.396235319540349,0.052513000803115488,221.99588620712112,90.449019128282259,0.022004970367303971,12024.331570998236,0.309097743882988,0.0029728128468362912
2019-08-09,29.740785915317101,0.047608445799400378,210.15361895773407,84.316440372672702,0.019722356422991475,11852.561606995518,0.29666610341597854,0.0029146521137602258
2019-08-10,29.593512248244945,0.051977493522885866,206.50462546838185,85.507082859066259,0.020424706275788865,11327.842642233223,0.29846464639147163,0.0028569633335159155
2019-08-11,30.219454448788586,0.055142333964456003,216.48558055177219,90.046946040192836,0.020762299417165158,11549.998354322472,0.30305450289595276,0.0028946878820182331
2019-08-12,30.147418023960999,0.052964319278235472,211.11314126304725,85.697097463495496,0.020686809278004096,11381.241355678554,0.3004360083668976,0.0028784658595074827
2019-08-13,29.424399733430604,0.052881836993092471,209.26573714761406,84.751447298679892,0.020383556269080876,10903.654991880099,0.29748006794374843,0.0028140607026776341
2019-08-14,26.86054819695887,0.046872256846815896,185.65530058955875,75.492701601573685,0.017708364297411433,10016.217389275296,0.26277590569079051,0.0027161110761694338
2019-08-15,28.08213542589457,0.047546090169156112,188.15278116773473,76.334903078458154,0.017553766624056961,10295.87714290961,0.2645103553949027,0.0026186756958295125
2019-08-16,27.46621678364831,0.0466719398026876,185.15324355177958,74.671113089617506,0.016914144358907455,10324.993597415598,0.26102966315469156,0.0026541291141236071
2019-08-17,27.450449343982811,0.047370463249493913,185.76004109383433,72.763859175573742,0.016907424501907384,10224.218706633936,0.26574470528445515,0.0026382894602622609
2019-08-18,27.882349332577377,0.050664389627676422,194.35736761658467,76.28570176240197,0.017739858068057005,10309.872435928555,0.28202860047193007,0.0027077445424691171
2019-08-19,28.868524529894369,0.050194544432130631,202.95975075968417,77.211530402434974,0.017998841626554456,10895.971844429239,0.28256569881785576,0.0028090531285582692
2019-08-20,28.029166430562192,0.049183992081746314,196.27274728566928,74.957219796919915,0.017522887065650545,10743.789313302059,0.27429523453775112,0.0027582296980963317
2019-08-21,26.911434370063589,0.047164803313986169,187.01618910896025,73.198506893438861,0.016776823296828076,10124.058214168905,0.26651302759236839,0.0026621191829537764
2019-08-22,27.044575965849042,0.049400805281587148,191.52119596772542,73.641058317979542,0.017492943183087702,10127.78985767835,0.27107777825945978,0.00268068872893487
2019-08-23,26.994913636680277,0.049702450366356787,194.20938735687531,75.428670845995484,0.018001170384139158,10385.509090033882,0.27614546208072294,0.0026894286772114928
2019-08-24,26.290803293843584,0.050162370014588703,190.55575089343063,73.162565627829082,0.017796422858954469,10145.01247970698,0.26868155199892502,0.0026190268724593686
2019-08-25,26.044082906401442,0.049450925514666171,186.32236897942659,72.28716978058533,0.017631549770287774,10090.061576030994,0.26978905669212883,0.0026778432968034044
2019-08-26,26.028820815637697,0.04960650037440522,188.37725745413954,73.574204840591975,0.017693967709445684,10334.911854471331,0.26965392223677626,0.0026430944184850386
2019-08-27,25.598756335697995,0.049900655581700953,186.97068487781738,72.681337487664649,0.017623549619426547,10167.889390020262,0.26944500487158168,0.0026220798891739955
2019-08-28,23.470662691137793,0.045968456559108951,173.02703573027782,66.826952586437315,0.016018184984007748,9753.48704889705,0.25713140210905322,0.0025192502255117714
2019-08-29,21.78184136956019,0.044607531370568949,168.79916502828434,63.692414012411227,0.015453516229874672,9485.1414237807548,0.2558310903917157,0.00245818001093989
2019-08-30,22.192856638190957,0.044799462834414841,168.6708883739598,64.315436496265974,0.015616012870992575,9588.9875020581494,0.25591476419024856,0.0024714280854332984
2019-08-31,21.135524424879481,0.044880548452087936,172.07296929356409,64.334420013903895,0.015525468507979446,9607.2892643025825,0.25775898038751061,0.0024684516543326002
2019-09-01,21.438610114224364,0.044494426984988233,170.72754514461607,66.147888899906675,0.015555913449282529,9729.266231867814,0.25697479812613228,0.0024606062291818607
2019-09-02,22.660341307040724,0.045354229791424734,177.71647895327314,66.889547319291154,0.015868347322967751,10323.022660378076,0.26035708366907917,0.002543728739816507
2019-09-03,22.397000784809897,0.046599078262175679,178.82647784328285,69.22122014839303,0.015939516100441049,10620.165189356907,0.26296075290134663,0.0025807045845214192
2019-09-04,21.640177975581818,0.045420154265292438,174.77627554812665,67.036291539954533,0.015540680801947355,10573.515179027892,0.25897657043811234,0.0025079002771010795
2019-09-05,22.711985916020357,0.044424659422462612,174.19381005204761,65.301049582868558,0.01495938185696819,10570.249940786205,0.25616082134808149,0.0024807720212718658
2019-09-06,22.182333527545538,0.044309504591709646,169.42286694793444,65.110597181641126,0.014242591775928298,10350.748325717243,0.25213140606196255,0.0025009634171219352
2019-09-07,22.405261559837967,0.045820841048402838,177.85258889110943,68.69351181259222,0.015396532613079094,10461.547731202416,0.25942470593802425,0.0024908199446869767
2019-09-08,22.411983315307811,0.046525765442367049,181.48393205226751,70.515114444146434,0.015726361374722716,10404.333900445994,0.26206271869652792,0.0024997821689774868
2019-09-09,22.132223225463076,0.046812260518715954,181.01465623196765,70.144035891020522,0.015713161160116923,10321.931613525778,0.25912465321417905,0.0024555524973234968
2019-09-10,21.798840951654789,0.046553438164648457,180.14939152981449,70.771765382291008,0.015617722012210462,10121.102297214318,0.25889724260052593,0.0024471356333740884
2019-09-11,20.743634713075046,0.044897601057849811,178.08294980618456,69.648406456660979,0.014901280796610168,10150.71002363705,0.25574011427357424,0.0023921434897391592
2019-09-12,20.802050149098662,0.045334945419827265,181.010836085851,69.218931990475141,0.01486079333739786,10401.319919342226,0.25435741961346292,0.0024114565463402458
2019-09-13,20.79882402829103,0.045757683624777702,181.21194500350231,68.9604548863052,0.015493993993942167,10355.626898620032,0.25533469834850253,0.0024210202628565185
2019-09-14,21.003286377951738,0.046453262828415422,188.30568158376607,70.59657070159929,0.015808198414585438,10349.551958231765,0.26096412087967058,0.002434282732986516
2019-09-15,20.37333835182006,0.046636019949772525,189.25504633546134,70.105157764457772,0.015531415942960154,10305.675020156998,0.26076181400840165,0.0024470780590405156
2019-09-16,20.236668039500803,0.047096484720018018,197.60691638393752,72.674710783513731,0.015648042974721471,10268.421696882157,0.26094550434747982,0.0024540916745407226
2019-09-17,21.100079022468687,0.049003539992522403,209.21116304181604,74.348039536388896,0.016749057251114027,10203.071046816189,0.28464624758173351,0.0025877841326208241
2019-09-18,22.070896022741259,0.05279343380477617,210.24907372866744,77.630283521792933,0.017927153501761404,10158.854517376085,0.31161326516629345,0.0027022482492466303
2019-09-19,21.52942091072633,0.05251209982657775,221.74292599489385,76.975538533445899,0.017619714132030555,10253.232374680329,0.3025226060199861,0.0026817862160434243
2019-09-20,21.274946020551244,0.051982355101088069,217.95344382394939,75.255768979312649,0.017363405295228767,10178.442572698175,0.29426474512387574,0.0026557016686657529
2019-09-21,20.952862390413546,0.051766192682133796,215.34523960456264,73.200417413427076,0.018154545145144529,9997.1998878167778,0.28907727996575444,0.0025791613479888777
2019-09-22,20.386317625786912,0.049224054489847728,211.61753840452246,72.532617314660101,0.016924810458719942,10041.304200624943,0.2791021043909529,0.0025880160157551882
2019-09-23,19.295565446060348,0.046404579347344467,201.00337752581868,66.413968653174948,0.016071432033239179,9699.5049380959572,0.26844230961089144,0.0024677486176636269
2019-09-24,16.539149492885993,0.038744916044871042,168.67357964603033,56.620694989562246,0.012927260085418842,8702.7135280262355,0.2366457898689468,0.0022206060366951547
2019-09-25,16.06705840939312,0.039134452056126409,170.28886769224317,57.461772116087836,0.013227766510765059,8446.2441155485285,0.24519565769447127,0.0021880013890550579
2019-09-26,15.305145795446741,0.037974121649869325,166.21680322909975,55.225882827161286,0.012862253117897326,8098.8098204893104,0.24256592697918897,0.0021453045324243297
2019-09-27,15.636151950460764,0.039139464635006165,173.90494900595044,55.757579060538326,0.013638830056515084,8183.4823475670264,0.24222311866835669,0.0022004797637401874
2019-09-28,15.762523864743166,0.038690642111289586,174.07970541243265,55.483745615130267,0.013600131539608401,8225.1103718519207,0.24207204353652489,0.0022191254582489611
2019-09-29,15.253441920483469,0.037323732128545437,169.68947475229771,53.884741980107748,0.013311980352813047,8064.3809833852674,0.23971394512701386,0.0022415801087572133
2019-09-30,15.774018647075495,0.038790466317735757,179.75716197925505,55.921660562568455,0.014438609414583492,8271.290855465355,0.25526830768228254,0.0023698815152728308
2019-10-01,15.851400004686669,0.039347290780581037,180.63244082835516,56.421954653390657,0.014388405706331566,8366.5039056635687,0.25296081565461082,0.0023336208619941777
2019-10-02,15.864912011776225,0.039328026907678587,180.57893058773016,56.421954653390657,0.01439177607920725,8350.1321632429444,0.25285565077392941,0.0023322291821750479
2019-10-03,15.658669606856666,0.039650599214332463,176.85852555342686,56.938973590340325,0.01455341098663872,8176.3546794065824,0.25227591685260392,0.0023293270695663574
2019-10-04,15.640221105914357,0.039339780377112298,175.86315365350248,56.40987436773424,0.014539307070423495,8156.5195538409616,0.25187451812908623,0.0023299782406725937
2019-10-05,15.698543163499648,0.039668590238614403,176.27725657338959,56.755122924457297,0.015073898300039239,8140.2424842684286,0.25306291550993798,0.0023170881774432074
2019-10-06,15.069978062749174,0.03887955039979462,170.44710628243018,54.568078470970157,0.014557228406244819,7890.2343498646578,0.25429168654304485,0.0022956070720917591
2019-10-07,16.064787752520967,0.041318057854402464,180.14424760253544,57.510841920397759,0.016184900519864803,8182.251593084191,0.27404731181340763,0.0023562977603794307
2019-10-08,15.999440752637808,0.041191998033769994,180.78979326727546,57.003822435163855,0.016951868256639122,8180.6911301846203,0.27688640983111695,0.0023105974302862508
2019-10-09,17.7717067476257,0.042480723514636623,193.33993781390976,59.299140753185277,0.016899340865145444,8573.0600864487351,0.28087008491486865,0.0023588396150113363
2019-10-10,17.565446473346064,0.041624969064745283,191.04108656991255,57.486010559986006,0.016263725404162297,8561.5193292177191,0.27140043712616724,0.0023143669244185998
2019-10-11,16.56807401757623,0.040235605666570064,180.55244905183102,55.652322209386035,0.015780086750675083,8277.8483510850419,0.26780996416478781,0.0023034195114225351
2019-10-12,17.235832679975076,0.040419529938512319,179.94653567610214,55.736716131379815,0.015662187614153441,8308.4709674334335,0.27198566863407597,0.0023194873193862573
2019-10-13,18.256215914660839,0.041190202085297556,181.28724729448879,56.490687928486729,0.016090426953223314,8289.4972366188958,0.27660272648228851,0.0024343498850945022
2019-10-14,18.404843678815887,0.041645500694088976,186.61606753146776,56.805761483077113,0.016685380030302694,8347.3503500854513,0.29589976050882405,0.0025306282098702297
2019-10-15,18.396179177885209,0.039663940953829815,180.74563079187547,54.646009561757651,0.015694782493465308,8175.8631121051185,0.28804793955697866,0.0024951170870843105
2019-10-16,17.766748760612579,0.038577631663759292,175.05406935469742,52.544376500174735,0.015243781515318392,8010.3021797941665,0.28336356668017498,0.0025921326392857364
2019-10-17,18.50818812059558,0.039306434109329838,177.47691863448179,54.941812296425546,0.015418069791825903,8079.9314594797443,0.30125493573300094,0.002746056508198516
2019-10-18,18.213555330073554,0.038050611297642881,172.88626058117322,53.209633288090181,0.015360783326561094,7957.3140939957984,0.29466321158463643,0.0027041315019085098
2019-10-19,18.178637973531558,0.038972906062818988,171.85241043187662,53.811606008422096,0.015459444012528604,7949.802268609832,0.29148774069122951,0.0027444704851403083
2019-10-20,18.439964868648946,0.039480393405250863,175.21210857661558,54.86266064599203,0.015528282815868417,8208.3626217587116,0.29388135872299842,0.002735182254832178
